order date (DateOrders),Order Item Id,Department Name,Category Name,Order Region,Market,Shipping Mode,Days for shipment (scheduled),Days for shipping (real),Order Item Quantity,Order Item Product Price,Order Item Discount,Product Card Id,Late_delivery_risk
06/27/2018 00:00,27557588,Fan Shop,Cardio Equipment,Eastern Europe,Europe,Standard Class,4,7,1,92.84,0.143,1184,1
06/27/2018 00:00,27557589,Golf Shop,Fishing,Oceania,LATAM,Second Class,3,5,2,91.35,0.217,1200,1
06/27/2018 00:00,27557590,Pet Shop,Cardio Equipment,Eastern Asia,USCA,Second Class,2,4,5,73.52,0.038,1082,1
06/27/2018 00:00,27557591,Footwear,Fishing,Oceania,Africa,Standard Class,5,7,1,108.72,0.246,1253,1
06/27/2018 00:00,27557592,Toy Store,Cardio Equipment,Central America,Pacific Asia,Standard Class,5,4,2,117.78,0.165,1078,0
06/27/2018 00:00,27557593,Toy Store,Strength Training,Oceania,Pacific Asia,First Class,1,0,1,130.85,0.069,1400,0
06/27/2018 00:00,27557594,Fan Shop,Cardio Equipment,Oceania,USCA,Second Class,3,3,4,138.07,0.028,1971,0
06/27/2018 00:00,27557595,Footwear,Water Sports,Eastern Europe,Pacific Asia,Same Day,0,3,1,172.5,0.136,1332,1
06/27/2018 00:00,27557596,Health and Beauty,Fishing,Eastern Europe,Pacific Asia,Same Day,1,2,3,105.88,0.246,1143,1
06/27/2018 00:00,27557597,Pet Shop,Women's Apparel,Western Europe,LATAM,Standard Class,5,6,5,100.61,0.081,1061,1
06/27/2018 00:00,27557598,Health and Beauty,Cardio Equipment,South America,Africa,Standard Class,5,4,1,29.57,0.022,1473,0
06/27/2018 00:00,27557599,Apparel,Fishing,Eastern Asia,Europe,Same Day,1,1,1,65.95,0.007,1528,0
06/27/2018 00:00,27557600,Toy Store,Water Sports,Central America,Africa,Second Class,2,1,5,16.2,0.212,1723,0
06/27/2018 00:00,27557601,Outdoors,Electronics,Eastern Asia,LATAM,First Class,2,1,3,77.74,0.196,1007,0
06/27/2018 00:00,27557602,Golf Shop,Water Sports,Eastern Europe,LATAM,Same Day,0,2,3,152.5,0.051,1965,1
06/27/2018 00:00,27557603,Technology,Cleats,West Africa,Europe,Same Day,1,2,1,45.2,0.06,1305,1
06/27/2018 00:00,27557604,Pet Shop,Men's Footwear,North America,Pacific Asia,First Class,1,0,5,26.71,0.101,1662,0
06/27/2018 00:00,27557605,Apparel,Men's Footwear,Southeast Asia,USCA,Standard Class,4,4,5,39.68,0.039,1977,0
06/27/2018 00:00,27557606,Health and Beauty,Water Sports,Eastern Europe,USCA,Second Class,3,4,1,19.04,0.179,1698,1
06/27/2018 00:00,27557607,Toy Store,Men's Footwear,North America,USCA,Same Day,1,2,5,167.75,0.215,1084,1
06/27/2018 00:00,27557608,Footwear,Indoor/Outdoor Games,Western Europe,LATAM,Second Class,3,6,2,70.17,0.125,1808,1
06/27/2018 00:00,27557609,Apparel,Cleats,North America,Pacific Asia,First Class,2,4,1,41.69,0.211,1153,1
06/27/2018 00:00,27557610,Pet Shop,Cleats,West Asia,Europe,Same Day,0,3,5,167.44,0.136,1078,1
06/27/2018 00:00,27557611,Footwear,Women's Apparel,Western Europe,Pacific Asia,Same Day,1,1,2,152.32,0.235,1002,0
06/27/2018 00:00,27557612,Apparel,Women's Apparel,Southeast Asia,Pacific Asia,Second Class,2,4,3,104.5,0.038,1790,1
06/27/2018 00:00,27557613,Technology,Electronics,North America,Europe,Second Class,2,4,3,43.36,0.142,1044,1
06/27/2018 00:00,27557614,Outdoors,Electronics,Eastern Asia,Africa,Same Day,0,0,3,149.29,0.083,1194,0
06/27/2018 00:00,27557615,Toy Store,Strength Training,Oceania,Pacific Asia,Second Class,3,4,1,56.94,0.247,1583,1
06/27/2018 00:00,27557616,Outdoors,Women's Apparel,Eastern Asia,Pacific Asia,First Class,2,5,3,154.5,0.031,1260,1
06/27/2018 00:00,27557617,Fitness,Camping & Hiking,Eastern Europe,Europe,Second Class,2,1,4,132.47,0.047,1464,0
06/27/2018 00:00,27557618,Fan Shop,Cardio Equipment,Oceania,Pacific Asia,Second Class,3,5,1,92.08,0.222,1198,1
06/27/2018 00:00,27557619,Golf Shop,Electronics,Eastern Europe,Europe,First Class,1,2,1,99.26,0.065,1041,1
06/27/2018 00:00,27557620,Footwear,Fishing,West Africa,USCA,Same Day,0,3,2,48.41,0.239,1708,1
06/27/2018 00:00,27557621,Footwear,Water Sports,West Asia,LATAM,First Class,1,1,1,36.8,0.139,1286,0
06/27/2018 00:00,27557622,Technology,Fishing,West Asia,Europe,Same Day,0,3,1,26.29,0.062,1785,1
06/27/2018 00:00,27557623,Pet Shop,Fishing,Eastern Europe,Africa,Standard Class,4,7,3,172.2,0.138,1617,1
06/27/2018 00:00,27557624,Outdoors,Cardio Equipment,North America,Pacific Asia,First Class,2,2,3,44.3,0.232,1280,0
06/27/2018 00:00,27557625,Fitness,Indoor/Outdoor Games,Eastern Europe,LATAM,First Class,1,2,1,192.3,0.168,1161,1
06/27/2018 00:00,27557626,Health and Beauty,Men's Footwear,North America,USCA,Second Class,2,4,2,127.01,0.01,1072,1
06/27/2018 00:00,27557627,Technology,Indoor/Outdoor Games,Central America,Africa,Standard Class,5,5,1,65.25,0.208,1941,0
06/27/2018 00:00,27557628,Apparel,Women's Apparel,South America,LATAM,Same Day,1,1,1,141.86,0.237,1820,0
06/27/2018 00:00,27557629,Outdoors,Electronics,West Africa,USCA,Second Class,2,3,4,199.83,0.088,1742,1
06/27/2018 00:00,27557630,Fan Shop,Strength Training,South America,LATAM,Standard Class,5,5,1,188.8,0.069,1814,0
06/27/2018 00:00,27557631,Apparel,Indoor/Outdoor Games,Oceania,Africa,Second Class,2,2,1,25.58,0.246,1141,0
06/27/2018 00:00,27557632,Footwear,Fishing,Oceania,Africa,Second Class,2,5,3,53.18,0.05,1718,1
06/27/2018 00:00,27557633,Pet Shop,Strength Training,West Asia,LATAM,First Class,1,0,1,118.2,0.188,1014,0
06/27/2018 00:00,27557634,Golf Shop,Strength Training,Oceania,Africa,Standard Class,4,7,1,154.93,0.08,1263,1
06/27/2018 00:00,27557635,Apparel,Strength Training,Eastern Europe,USCA,Standard Class,4,4,1,106.97,0.002,1559,0
06/27/2018 00:00,27557636,Outdoors,Fishing,West Africa,Europe,Same Day,1,0,3,15.77,0.087,1247,0
06/27/2018 00:00,27557637,Golf Shop,Men's Footwear,Southeast Asia,Africa,Second Class,2,5,1,176.2,0.209,1387,1
06/27/2018 00:00,27557638,Technology,Cleats,West Africa,USCA,Standard Class,4,7,1,28.12,0.182,1556,1
06/27/2018 00:00,27557639,Technology,Camping & Hiking,Oceania,Africa,First Class,2,4,3,189.06,0.058,1883,1
06/27/2018 00:00,27557640,Technology,Indoor/Outdoor Games,West Asia,LATAM,Same Day,1,1,2,69.39,0.225,1475,0
06/27/2018 00:00,27557641,Fan Shop,Fishing,Southeast Asia,LATAM,Same Day,0,0,1,73.49,0.092,1621,0
06/27/2018 00:00,27557642,Outdoors,Indoor/Outdoor Games,North America,Europe,First Class,1,2,1,178.65,0.222,1471,1
06/27/2018 00:00,27557643,Apparel,Water Sports,South America,Pacific Asia,Standard Class,4,7,1,54.96,0.014,1974,1
06/27/2018 00:00,27557644,Fitness,Men's Footwear,West Africa,Europe,Same Day,1,0,1,72.22,0.222,1167,0
06/27/2018 00:00,27557645,Fitness,Men's Footwear,Oceania,Africa,Second Class,2,1,2,42.79,0.153,1120,0
06/27/2018 00:00,27557646,Golf Shop,Strength Training,South America,Pacific Asia,Second Class,3,5,1,118.98,0.124,1247,1
06/27/2018 00:00,27557647,Outdoors,Camping & Hiking,Western Europe,USCA,Standard Class,4,3,4,45.56,0.095,1167,0
06/27/2018 00:00,27557648,Fitness,Cleats,West Asia,Pacific Asia,Second Class,2,5,1,12.37,0.06,1785,1
06/27/2018 00:00,27557649,Pet Shop,Men's Footwear,West Asia,USCA,Second Class,3,5,4,55.3,0.153,1278,1
06/27/2018 00:00,27557650,Toy Store,Camping & Hiking,Eastern Europe,Europe,Second Class,3,2,1,88.31,0.0,1980,0
06/27/2018 00:00,27557651,Health and Beauty,Camping & Hiking,Eastern Europe,Europe,Second Class,3,4,3,158.19,0.201,1017,1
06/28/2018 00:00,27557652,Golf Shop,Women's Apparel,West Asia,Europe,Same Day,0,2,1,99.1,0.082,1882,1
06/28/2018 00:00,27557653,Apparel,Men's Footwear,Central America,USCA,Same Day,0,2,2,71.48,0.031,1945,1
06/28/2018 00:00,27557654,Outdoors,Women's Apparel,Eastern Europe,Europe,Same Day,0,0,3,58.2,0.119,1112,0
06/28/2018 00:00,27557655,Apparel,Men's Footwear,Central America,Africa,First Class,2,3,4,41.27,0.174,1027,1
06/28/2018 00:00,27557656,Fan Shop,Cleats,South America,Europe,Standard Class,4,7,1,148.47,0.246,1628,1
06/28/2018 00:00,27557657,Fitness,Indoor/Outdoor Games,North America,LATAM,Standard Class,4,3,1,104.15,0.005,1159,0
06/28/2018 00:00,27557658,Footwear,Cleats,North America,Africa,Second Class,2,5,1,89.14,0.121,1116,1
06/28/2018 00:00,27557659,Pet Shop,Indoor/Outdoor Games,Central America,USCA,Second Class,2,5,2,29.2,0.233,1629,1
06/28/2018 00:00,27557660,Golf Shop,Strength Training,South America,Pacific Asia,First Class,1,0,4,183.5,0.135,1230,0
06/28/2018 00:00,27557661,Footwear,Cardio Equipment,Oceania,LATAM,First Class,1,0,2,173.05,0.011,1379,0
06/28/2018 00:00,27557662,Health and Beauty,Women's Apparel,Oceania,USCA,First Class,2,5,4,192.8,0.221,1409,1
06/28/2018 00:00,27557663,Fitness,Cleats,Oceania,Africa,Second Class,3,2,1,56.94,0.117,1245,0
06/28/2018 00:00,27557664,Outdoors,Strength Training,Western Europe,USCA,Second Class,2,1,1,37.14,0.22,1198,0
06/28/2018 00:00,27557665,Footwear,Camping & Hiking,Eastern Asia,LATAM,Second Class,2,1,5,126.61,0.011,1249,0
06/28/2018 00:00,27557666,Fan Shop,Cleats,North America,USCA,Same Day,1,0,1,13.28,0.172,1723,0
06/28/2018 00:00,27557667,Apparel,Camping & Hiking,Southeast Asia,USCA,Second Class,2,4,4,60.4,0.029,1378,1
06/28/2018 00:00,27557668,Toy Store,Electronics,Oceania,Africa,Same Day,0,3,1,170.97,0.007,1289,1
06/28/2018 00:00,27557669,Fan Shop,Indoor/Outdoor Games,Central America,Africa,First Class,1,0,1,54.96,0.037,1625,0
06/28/2018 00:00,27557670,Fitness,Indoor/Outdoor Games,South America,Africa,Same Day,1,0,4,144.73,0.038,1533,0
06/28/2018 00:00,27557671,Golf Shop,Camping & Hiking,Central America,Pacific Asia,Standard Class,5,5,1,117.71,0.039,1260,0
06/28/2018 00:00,27557672,Health and Beauty,Fishing,West Africa,Pacific Asia,First Class,2,5,1,191.32,0.244,1702,1
06/28/2018 00:00,27557673,Pet Shop,Indoor/Outdoor Games,West Africa,Europe,Second Class,3,2,3,182.72,0.043,1197,0
06/28/2018 00:00,27557674,Golf Shop,Cardio Equipment,Oceania,Africa,Second Class,2,2,2,156.7,0.116,1056,0
06/28/2018 00:00,27557675,Fan Shop,Cardio Equipment,West Africa,USCA,Same Day,0,3,4,190.74,0.122,1585,1
06/28/2018 00:00,27557676,Health and Beauty,Indoor/Outdoor Games,Southeast Asia,Pacific Asia,First Class,1,0,2,21.32,0.213,1498,0
06/28/2018 00:00,27557677,Fitness,Cardio Equipment,Central America,USCA,Same Day,1,4,2,52.79,0.026,1152,1
06/28/2018 00:00,27557678,Outdoors,Water Sports,Eastern Asia,Africa,Standard Class,4,6,1,170.0,0.23,1805,1
06/28/2018 00:00,27557679,Pet Shop,Strength Training,West Africa,Europe,Same Day,1,3,4,135.28,0.182,1817,1
06/28/2018 00:00,27557680,Apparel,Men's Footwear,Central America,USCA,First Class,2,5,1,21.2,0.024,1602,1
06/28/2018 00:00,27557681,Toy Store,Men's Footwear,Eastern Asia,LATAM,Same Day,1,4,1,11.36,0.009,1043,1
06/28/2018 00:00,27557682,Golf Shop,Electronics,South America,USCA,Second Class,3,4,1,121.86,0.173,1126,1
06/28/2018 00:00,27557683,Health and Beauty,Water Sports,West Asia,Pacific Asia,First Class,2,4,1,35.11,0.218,1096,1
06/28/2018 00:00,27557684,Footwear,Men's Footwear,North America,Africa,Standard Class,5,5,2,136.7,0.123,1128,0
06/28/2018 00:00,27557685,Health and Beauty,Electronics,West Africa,USCA,Second Class,3,6,5,162.26,0.153,1167,1
06/28/2018 00:00,27557686,Toy Store,Fishing,West Asia,Europe,First Class,2,2,2,119.95,0.038,1712,0
06/28/2018 00:00,27557687,Golf Shop,Fishing,Southeast Asia,USCA,Same Day,0,0,5,181.31,0.086,1642,0
06/28/2018 00:00,27557688,Outdoors,Cleats,Oceania,USCA,Standard Class,5,7,1,175.55,0.199,1713,1
06/28/2018 00:00,27557689,Apparel,Strength Training,North America,Europe,First Class,1,3,1,94.46,0.032,1611,1
06/28/2018 00:00,27557690,Health and Beauty,Electronics,South America,LATAM,Same Day,1,1,4,184.05,0.054,1716,0
06/28/2018 00:00,27557691,Fan Shop,Water Sports,Western Europe,Pacific Asia,First Class,2,1,3,60.4,0.135,1493,0
06/28/2018 00:00,27557692,Fan Shop,Women's Apparel,West Asia,LATAM,Second Class,3,6,1,18.66,0.209,1125,1
06/28/2018 00:00,27557693,Outdoors,Men's Footwear,West Asia,USCA,Standard Class,4,3,1,71.24,0.173,1553,0
06/28/2018 00:00,27557694,Footwear,Men's Footwear,Oceania,Pacific Asia,Same Day,0,0,1,199.69,0.149,1566,0
06/28/2018 00:00,27557695,Health and Beauty,Women's Apparel,West Africa,USCA,Same Day,1,3,1,132.83,0.238,1617,1
06/28/2018 00:00,27557696,Apparel,Fishing,Western Europe,Africa,Second Class,3,3,2,140.47,0.085,1223,0
06/28/2018 00:00,27557697,Toy Store,Women's Apparel,Western Europe,LATAM,First Class,1,3,5,154.92,0.167,1915,1
06/28/2018 00:00,27557698,Golf Shop,Men's Footwear,Southeast Asia,LATAM,Standard Class,4,5,1,158.86,0.193,1631,1
06/28/2018 00:00,27557699,Technology,Camping & Hiking,Eastern Europe,USCA,First Class,1,3,4,96.43,0.084,1003,1
06/28/2018 00:00,27557700,Technology,Electronics,West Africa,Africa,Second Class,3,4,1,148.17,0.126,1159,1
06/28/2018 00:00,27557701,Outdoors,Cardio Equipment,Oceania,Pacific Asia,Second Class,2,5,1,82.63,0.231,1456,1
06/28/2018 00:00,27557702,Outdoors,Water Sports,Western Europe,LATAM,Second Class,2,2,4,28.96,0.156,1132,0
06/28/2018 00:00,27557703,Apparel,Indoor/Outdoor Games,West Asia,Africa,Second Class,3,4,3,153.39,0.125,1035,1
06/28/2018 00:00,27557704,Outdoors,Cardio Equipment,West Africa,Africa,First Class,2,1,1,98.82,0.095,1488,0
06/28/2018 00:00,27557705,Toy Store,Cardio Equipment,West Asia,Africa,First Class,2,3,1,71.71,0.204,1049,1
06/28/2018 00:00,27557706,Health and Beauty,Camping & Hiking,Southeast Asia,Africa,Second Class,2,5,5,188.7,0.164,1322,1
06/28/2018 00:00,27557707,Footwear,Men's Footwear,Eastern Europe,USCA,Same Day,1,4,1,139.8,0.101,1257,1
06/28/2018 00:00,27557708,Golf Shop,Women's Apparel,West Africa,Europe,First Class,2,1,3,80.48,0.237,1236,0
06/28/2018 00:00,27557709,Apparel,Men's Footwear,Central America,USCA,First Class,1,1,3,126.1,0.025,1694,0
06/28/2018 00:00,27557710,Toy Store,Cardio Equipment,Eastern Asia,Pacific Asia,Second Class,2,2,4,59.3,0.129,1633,0
06/28/2018 00:00,27557711,Golf Shop,Camping & Hiking,West Asia,Africa,Second Class,3,3,1,84.14,0.128,1414,0
06/28/2018 00:00,27557712,Fan Shop,Fishing,South America,Europe,First Class,2,1,2,131.04,0.118,1709,0
06/28/2018 00:00,27557713,Fan Shop,Water Sports,South America,USCA,Same Day,0,2,1,50.04,0.026,1381,1
06/28/2018 00:00,27557714,Fan Shop,Indoor/Outdoor Games,West Africa,Pacific Asia,First Class,2,4,1,184.11,0.235,1417,1
06/28/2018 00:00,27557715,Technology,Cardio Equipment,Eastern Asia,Europe,Second Class,3,5,2,74.55,0.12,1787,1
06/28/2018 00:00,27557716,Technology,Women's Apparel,Eastern Europe,Europe,Standard Class,4,3,1,176.25,0.18,1787,0
06/28/2018 00:00,27557717,Toy Store,Fishing,Western Europe,USCA,Standard Class,4,6,4,57.57,0.055,1112,1
06/28/2018 00:00,27557718,Pet Shop,Men's Footwear,West Africa,Pacific Asia,Standard Class,4,6,1,114.39,0.107,1074,1
06/28/2018 00:00,27557719,Apparel,Strength Training,West Africa,USCA,Same Day,1,1,5,63.19,0.213,1839,0
06/28/2018 00:00,27557720,Pet Shop,Water Sports,Central America,Africa,First Class,2,3,1,25.0,0.171,1545,1
06/28/2018 00:00,27557721,Fan Shop,Camping & Hiking,Central America,Pacific Asia,First Class,2,1,1,102.22,0.048,1141,0
06/28/2018 00:00,27557722,Apparel,Cleats,Western Europe,LATAM,Same Day,0,3,1,18.55,0.194,1950,1
06/28/2018 00:00,27557723,Apparel,Cleats,Oceania,Pacific Asia,Second Class,3,5,1,84.65,0.224,1880,1
06/28/2018 00:00,27557724,Fan Shop,Cleats,Eastern Europe,Europe,Standard Class,4,5,2,194.46,0.031,1493,1
06/28/2018 00:00,27557725,Pet Shop,Men's Footwear,West Africa,Europe,Second Class,3,4,1,26.86,0.197,1983,1
06/28/2018 00:00,27557726,Fan Shop,Strength Training,South America,LATAM,Second Class,3,4,1,130.77,0.146,1355,1
06/28/2018 00:00,27557727,Toy Store,Fishing,Southeast Asia,LATAM,Same Day,0,0,3,151.35,0.242,1838,0
06/28/2018 00:00,27557728,Toy Store,Camping & Hiking,Western Europe,Europe,First Class,1,1,3,35.44,0.244,1624,0
06/28/2018 00:00,27557729,Health and Beauty,Men's Footwear,North America,USCA,Standard Class,4,4,1,20.03,0.009,1893,0
06/29/2018 00:00,27557730,Outdoors,Women's Apparel,Western Europe,Pacific Asia,Same Day,1,0,1,166.93,0.012,1110,0
06/29/2018 00:00,27557731,Apparel,Strength Training,Southeast Asia,Europe,Same Day,1,1,4,136.93,0.127,1902,0
06/29/2018 00:00,27557732,Apparel,Men's Footwear,North America,USCA,First Class,2,1,2,176.28,0.232,1577,0
06/29/2018 00:00,27557733,Golf Shop,Strength Training,Oceania,Europe,Second Class,3,4,1,82.09,0.229,1821,1
06/29/2018 00:00,27557734,Golf Shop,Women's Apparel,West Asia,Pacific Asia,First Class,2,2,4,88.48,0.007,1695,0
06/29/2018 00:00,27557735,Health and Beauty,Women's Apparel,Western Europe,USCA,Same Day,1,2,1,53.02,0.044,1153,1
06/29/2018 00:00,27557736,Golf Shop,Electronics,Western Europe,Europe,Standard Class,4,4,1,194.59,0.18,1654,0
06/29/2018 00:00,27557737,Golf Shop,Cardio Equipment,Southeast Asia,LATAM,First Class,1,0,2,37.22,0.117,1052,0
06/29/2018 00:00,27557738,Fan Shop,Indoor/Outdoor Games,Southeast Asia,Europe,First Class,1,2,1,98.7,0.015,1028,1
06/29/2018 00:00,27557739,Apparel,Indoor/Outdoor Games,Central America,USCA,First Class,2,1,1,196.85,0.064,1318,0
06/29/2018 00:00,27557740,Apparel,Women's Apparel,West Africa,USCA,First Class,2,4,2,78.07,0.042,1804,1
06/29/2018 00:00,27557741,Golf Shop,Cleats,Western Europe,USCA,Standard Class,5,7,2,72.86,0.024,1828,1
06/29/2018 00:00,27557742,Golf Shop,Strength Training,Eastern Asia,USCA,First Class,1,1,2,165.78,0.092,1282,0
06/29/2018 00:00,27557743,Fan Shop,Men's Footwear,West Asia,Pacific Asia,Standard Class,4,3,5,137.55,0.209,1109,0
06/29/2018 00:00,27557744,Apparel,Women's Apparel,Eastern Europe,USCA,Same Day,1,3,5,191.76,0.026,1191,1
06/29/2018 00:00,27557745,Pet Shop,Electronics,South America,USCA,Second Class,3,5,1,100.57,0.174,1325,1
06/29/2018 00:00,27557746,Pet Shop,Camping & Hiking,Eastern Asia,USCA,Second Class,3,2,1,164.75,0.085,1185,0
06/29/2018 00:00,27557747,Golf Shop,Water Sports,Oceania,Europe,Same Day,0,2,2,82.12,0.219,1758,1
06/29/2018 00:00,27557748,Toy Store,Fishing,Central America,LATAM,First Class,2,3,1,110.89,0.153,1208,1
06/29/2018 00:00,27557749,Golf Shop,Fishing,Southeast Asia,USCA,Second Class,3,5,1,131.66,0.247,1167,1
06/29/2018 00:00,27557750,Health and Beauty,Cleats,Oceania,USCA,Same Day,1,4,4,45.4,0.04,1467,1
06/29/2018 00:00,27557751,Health and Beauty,Strength Training,Western Europe,USCA,Standard Class,5,7,5,191.68,0.227,1397,1
06/29/2018 00:00,27557752,Footwear,Water Sports,West Africa,Europe,Standard Class,5,5,1,183.1,0.231,1292,0
06/29/2018 00:00,27557753,Footwear,Men's Footwear,Western Europe,LATAM,First Class,2,5,2,146.12,0.07,1848,1
06/29/2018 00:00,27557754,Fitness,Indoor/Outdoor Games,Eastern Europe,LATAM,Second Class,3,6,1,58.4,0.084,1572,1
06/29/2018 00:00,27557755,Pet Shop,Camping & Hiking,South America,Pacific Asia,First Class,2,3,5,98.32,0.117,1533,1
06/29/2018 00:00,27557756,Outdoors,Camping & Hiking,Eastern Europe,Europe,Second Class,2,2,5,195.24,0.047,1664,0
06/29/2018 00:00,27557757,Technology,Camping & Hiking,North America,Africa,Same Day,0,1,4,60.07,0.133,1384,1
06/29/2018 00:00,27557758,Pet Shop,Fishing,West Africa,Africa,Standard Class,5,4,1,129.75,0.148,1833,0
06/29/2018 00:00,27557759,Technology,Camping & Hiking,Central America,Pacific Asia,Same Day,0,2,1,159.59,0.153,1602,1
06/29/2018 00:00,27557760,Toy Store,Strength Training,West Africa,LATAM,Standard Class,4,4,1,56.19,0.174,1989,0
06/29/2018 00:00,27557761,Apparel,Electronics,Eastern Europe,USCA,Same Day,1,1,1,39.4,0.112,1631,0
06/29/2018 00:00,27557762,Golf Shop,Men's Footwear,Eastern Europe,USCA,First Class,2,4,1,123.69,0.077,1935,1
06/29/2018 00:00,27557763,Footwear,Water Sports,West Asia,LATAM,First Class,2,5,3,141.89,0.228,1944,1
06/29/2018 00:00,27557764,Golf Shop,Indoor/Outdoor Games,Southeast Asia,Europe,Standard Class,4,5,1,158.36,0.216,1918,1
06/29/2018 00:00,27557765,Footwear,Water Sports,Southeast Asia,Africa,Standard Class,5,6,1,126.09,0.221,1650,1
06/29/2018 00:00,27557766,Golf Shop,Electronics,Central America,Africa,Same Day,1,2,3,180.42,0.114,1506,1
06/29/2018 00:00,27557767,Golf Shop,Camping & Hiking,Central America,USCA,Same Day,1,1,5,168.15,0.096,1824,0
06/29/2018 00:00,27557768,Fitness,Strength Training,Western Europe,Europe,First Class,1,0,1,19.7,0.179,1822,0
06/29/2018 00:00,27557769,Golf Shop,Women's Apparel,Eastern Europe,LATAM,Second Class,3,6,1,133.1,0.197,1273,1
06/29/2018 00:00,27557770,Fan Shop,Strength Training,Eastern Asia,Africa,Same Day,0,0,5,125.93,0.068,1829,0
06/29/2018 00:00,27557771,Pet Shop,Women's Apparel,Oceania,Europe,Second Class,3,5,1,37.72,0.023,1914,1
06/29/2018 00:00,27557772,Footwear,Cardio Equipment,South America,LATAM,First Class,1,1,1,11.13,0.092,1316,0
06/29/2018 00:00,27557773,Footwear,Fishing,West Asia,Africa,First Class,1,1,1,126.66,0.078,1389,0
06/29/2018 00:00,27557774,Fan Shop,Strength Training,Eastern Asia,Africa,Standard Class,4,3,1,132.45,0.098,1535,0
06/29/2018 00:00,27557775,Fitness,Men's Footwear,North America,Pacific Asia,First Class,1,0,3,11.74,0.141,1522,0
06/29/2018 00:00,27557776,Golf Shop,Women's Apparel,Eastern Europe,LATAM,Second Class,2,4,1,65.51,0.113,1060,1
06/29/2018 00:00,27557777,Pet Shop,Electronics,West Africa,Africa,Second Class,3,6,4,83.79,0.083,1531,1
06/29/2018 00:00,27557778,Health and Beauty,Indoor/Outdoor Games,Central America,Europe,Second Class,2,5,1,123.67,0.105,1735,1
06/29/2018 00:00,27557779,Health and Beauty,Men's Footwear,Oceania,USCA,Same Day,1,0,3,111.6,0.057,1055,0
06/29/2018 00:00,27557780,Golf Shop,Cleats,Oceania,USCA,Same Day,0,2,1,176.77,0.002,1819,1
06/29/2018 00:00,27557781,Outdoors,Indoor/Outdoor Games,South America,Europe,Same Day,0,3,1,187.06,0.087,1508,1
06/29/2018 00:00,27557782,Apparel,Men's Footwear,Central America,Europe,First Class,1,0,3,159.88,0.196,1388,0
06/29/2018 00:00,27557783,Golf Shop,Cardio Equipment,Eastern Europe,LATAM,Standard Class,5,6,5,124.54,0.21,1910,1
