order date (DateOrders),Order Item Id,Department Name,Category Name,Order Region,Market,Shipping Mode,Days for shipment (scheduled),Days for shipping (real),Order Item Quantity,Order Item Product Price,Order Item Discount,Product Card Id,Late_delivery_risk
05/28/2018 00:00,27281392,Pet Shop,Water Sports,Central America,USCA,Second Class,2,5,1,56.88,0.079,1637,1
05/28/2018 00:00,27281393,Pet Shop,Men's Footwear,Eastern Asia,Pacific Asia,First Class,2,3,1,155.76,0.2,1813,1
05/28/2018 00:00,27281394,Pet Shop,Indoor/Outdoor Games,South America,LATAM,Standard Class,5,7,5,27.74,0.076,1216,1
05/28/2018 00:00,27281395,Fitness,Women's Apparel,Eastern Asia,Europe,Second Class,2,1,1,110.09,0.095,1001,0
05/28/2018 00:00,27281396,Fitness,Men's Footwear,Oceania,Pacific Asia,Same Day,1,1,1,103.04,0.197,1275,0
05/28/2018 00:00,27281397,Footwear,Strength Training,South America,USCA,Second Class,3,2,1,198.32,0.163,1091,0
05/28/2018 00:00,27281398,Apparel,Water Sports,Central America,USCA,Second Class,3,4,1,40.05,0.237,1818,1
05/28/2018 00:00,27281399,Outdoors,Cleats,North America,USCA,Same Day,0,0,3,115.25,0.172,1614,0
05/28/2018 00:00,27281400,Health and Beauty,Cleats,South America,Pacific Asia,Second Class,2,2,1,35.41,0.1,1140,0
05/28/2018 00:00,27281401,Outdoors,Fishing,Western Europe,USCA,Standard Class,4,3,1,135.01,0.09,1623,0
05/28/2018 00:00,27281402,Pet Shop,Electronics,Central America,LATAM,First Class,2,2,2,151.64,0.029,1774,0
05/28/2018 00:00,27281403,Fan Shop,Camping & Hiking,Western Europe,Africa,Same Day,0,0,1,198.97,0.249,1824,0
05/28/2018 00:00,27281404,Footwear,Women's Apparel,Eastern Asia,LATAM,Standard Class,5,4,1,123.12,0.152,1903,0
05/28/2018 00:00,27281405,Health and Beauty,Water Sports,West Africa,USCA,First Class,1,4,3,27.04,0.221,1241,1
05/28/2018 00:00,27281406,Technology,Cleats,Eastern Asia,Africa,Same Day,1,2,3,90.7,0.196,1023,1
05/28/2018 00:00,27281407,Footwear,Water Sports,West Africa,Africa,Standard Class,4,6,2,102.32,0.043,1497,1
05/28/2018 00:00,27281408,Toy Store,Indoor/Outdoor Games,Southeast Asia,Europe,Same Day,1,4,5,187.63,0.097,1076,1
05/28/2018 00:00,27281409,Technology,Indoor/Outdoor Games,West Africa,LATAM,Same Day,0,2,4,179.84,0.115,1358,1
05/28/2018 00:00,27281410,Golf Shop,Strength Training,West Africa,Pacific Asia,First Class,2,1,1,133.17,0.014,1045,0
05/28/2018 00:00,27281411,Toy Store,Water Sports,South America,Europe,Standard Class,4,4,4,184.6,0.215,1011,0
05/28/2018 00:00,27281412,Outdoors,Fishing,West Asia,USCA,Standard Class,5,8,1,152.76,0.209,1261,1
05/29/2018 00:00,27281413,Fan Shop,Strength Training,North America,Africa,Same Day,1,4,1,76.42,0.143,1392,1
05/29/2018 00:00,27281414,Health and Beauty,Men's Footwear,North America,Europe,Second Class,3,2,5,192.27,0.162,1948,0
05/29/2018 00:00,27281415,Fan Shop,Electronics,Central America,Pacific Asia,Same Day,0,0,1,57.93,0.239,1955,0
05/29/2018 00:00,27281416,Toy Store,Fishing,North America,Pacific Asia,Standard Class,5,8,3,49.26,0.189,1688,1
05/29/2018 00:00,27281417,Footwear,Women's Apparel,North America,USCA,Standard Class,4,7,4,127.37,0.248,1010,1
05/29/2018 00:00,27281418,Apparel,Women's Apparel,Western Europe,Africa,First Class,1,1,1,113.29,0.196,1164,0
05/29/2018 00:00,27281419,Fitness,Cleats,Central America,Europe,Second Class,3,4,2,173.92,0.016,1685,1
05/29/2018 00:00,27281420,Technology,Water Sports,North America,LATAM,Second Class,3,5,1,186.14,0.2,1859,1
05/29/2018 00:00,27281421,Golf Shop,Strength Training,Western Europe,USCA,First Class,1,2,2,44.19,0.104,1777,1
05/29/2018 00:00,27281422,Health and Beauty,Strength Training,South America,Europe,Second Class,2,4,3,37.89,0.2,1192,1
05/29/2018 00:00,27281423,Fitness,Men's Footwear,Eastern Asia,USCA,Standard Class,4,6,1,37.97,0.035,1658,1
05/29/2018 00:00,27281424,Footwear,Women's Apparel,Eastern Asia,Pacific Asia,First Class,2,4,4,18.77,0.19,1845,1
05/29/2018 00:00,27281425,Golf Shop,Cardio Equipment,Central America,Europe,First Class,2,2,1,135.16,0.122,1226,0
05/29/2018 00:00,27281426,Pet Shop,Cleats,Southeast Asia,LATAM,Same Day,1,2,1,143.95,0.171,1915,1
05/29/2018 00:00,27281427,Golf Shop,Fishing,Southeast Asia,Africa,Same Day,0,0,1,81.75,0.202,1615,0
05/29/2018 00:00,27281428,Footwear,Fishing,West Asia,Pacific Asia,Second Class,3,5,2,135.3,0.006,1827,1
05/29/2018 00:00,27281429,Footwear,Water Sports,West Asia,LATAM,First Class,2,4,3,95.37,0.137,1349,1
05/29/2018 00:00,27281430,Fan Shop,Camping & Hiking,Southeast Asia,Africa,Standard Class,4,5,5,146.29,0.204,1054,1
05/29/2018 00:00,27281431,Footwear,Electronics,West Africa,Africa,Standard Class,4,5,1,150.36,0.018,1974,1
05/29/2018 00:00,27281432,Fan Shop,Cleats,Oceania,USCA,Same Day,1,1,1,28.78,0.126,1923,0
05/29/2018 00:00,27281433,Health and Beauty,Cleats,Western Europe,Pacific Asia,Same Day,1,0,3,113.49,0.152,1033,0
05/29/2018 00:00,27281434,Fitness,Strength Training,Central America,USCA,Standard Class,4,3,2,35.8,0.113,1377,0
05/29/2018 00:00,27281435,Fan Shop,Cleats,West Africa,USCA,Standard Class,5,6,4,84.85,0.235,1372,1
05/29/2018 00:00,27281436,Pet Shop,Women's Apparel,West Africa,Pacific Asia,Standard Class,4,4,1,141.47,0.203,1196,0
05/29/2018 00:00,27281437,Health and Beauty,Water Sports,West Africa,Pacific Asia,Standard Class,5,8,4,112.97,0.166,1956,1
05/29/2018 00:00,27281438,Fitness,Indoor/Outdoor Games,Eastern Europe,USCA,Standard Class,4,4,1,78.26,0.246,1908,0
05/29/2018 00:00,27281439,Pet Shop,Camping & Hiking,Western Europe,Pacific Asia,Second Class,2,4,1,67.29,0.003,1303,1
05/29/2018 00:00,27281440,Health and Beauty,Fishing,South America,Pacific Asia,Standard Class,5,8,1,107.93,0.189,1654,1
05/29/2018 00:00,27281441,Golf Shop,Strength Training,South America,Africa,Second Class,2,1,1,73.72,0.165,1464,0
05/29/2018 00:00,27281442,Footwear,Cleats,Central America,Europe,Second Class,2,4,2,22.47,0.063,1183,1
05/29/2018 00:00,27281443,Toy Store,Strength Training,Oceania,USCA,Standard Class,4,3,1,51.37,0.023,1302,0
05/29/2018 00:00,27281444,Footwear,Indoor/Outdoor Games,Oceania,Pacific Asia,Second Class,3,3,4,151.48,0.026,1394,0
05/29/2018 00:00,27281445,Outdoors,Electronics,Southeast Asia,Africa,Second Class,3,6,1,90.72,0.15,1407,1
05/29/2018 00:00,27281446,Fan Shop,Women's Apparel,Western Europe,Pacific Asia,Second Class,2,1,1,29.09,0.166,1954,0
05/29/2018 00:00,27281447,Fitness,Strength Training,Oceania,LATAM,Standard Class,4,6,1,134.82,0.136,1978,1
05/29/2018 00:00,27281448,Fitness,Water Sports,South America,LATAM,Same Day,1,1,1,178.54,0.151,1083,0
05/29/2018 00:00,27281449,Toy Store,Water Sports,Central America,Pacific Asia,Standard Class,5,8,3,40.83,0.067,1307,1
05/29/2018 00:00,27281450,Fan Shop,Men's Footwear,South America,LATAM,Second Class,2,2,1,56.03,0.152,1351,0
05/29/2018 00:00,27281451,Fan Shop,Fishing,West Asia,USCA,Second Class,3,4,4,80.84,0.144,1007,1
05/29/2018 00:00,27281452,Technology,Cardio Equipment,Eastern Europe,LATAM,Second Class,2,1,1,102.61,0.163,1213,0
05/29/2018 00:00,27281453,Health and Beauty,Cardio Equipment,West Africa,Europe,Standard Class,4,5,2,101.7,0.177,1106,1
05/29/2018 00:00,27281454,Footwear,Indoor/Outdoor Games,South America,Europe,Second Class,3,6,3,70.13,0.048,1170,1
05/29/2018 00:00,27281455,Footwear,Camping & Hiking,Eastern Asia,Africa,Standard Class,4,3,3,53.43,0.233,1958,0
05/29/2018 00:00,27281456,Pet Shop,Cleats,Eastern Europe,Africa,Standard Class,5,4,1,22.03,0.022,1621,0
05/29/2018 00:00,27281457,Golf Shop,Indoor/Outdoor Games,South America,LATAM,Second Class,3,3,1,53.81,0.105,1609,0
05/29/2018 00:00,27281458,Technology,Cardio Equipment,West Asia,LATAM,First Class,2,2,1,54.22,0.074,1766,0
05/29/2018 00:00,27281459,Technology,Camping & Hiking,West Africa,Europe,Standard Class,4,3,5,75.42,0.052,1081,0
05/29/2018 00:00,27281460,Apparel,Strength Training,Oceania,USCA,Second Class,3,2,1,165.21,0.008,1108,0
05/29/2018 00:00,27281461,Technology,Women's Apparel,Central America,Pacific Asia,First Class,1,2,3,190.4,0.189,1658,1
05/29/2018 00:00,27281462,Pet Shop,Electronics,West Africa,Europe,Same Day,1,3,2,151.85,0.167,1643,1
05/29/2018 00:00,27281463,Fan Shop,Strength Training,Eastern Europe,Europe,Same Day,1,2,1,62.92,0.048,1574,1
05/29/2018 00:00,27281464,Toy Store,Strength Training,Central America,Africa,Standard Class,5,8,3,196.07,0.095,1266,1
05/29/2018 00:00,27281465,Fan Shop,Strength Training,West Asia,Pacific Asia,Second Class,2,3,1,156.99,0.007,1476,1
05/29/2018 00:00,27281466,Pet Shop,Men's Footwear,Central America,LATAM,First Class,1,1,1,91.36,0.027,1881,0
05/29/2018 00:00,27281467,Outdoors,Fishing,West Asia,Pacific Asia,Second Class,3,4,1,85.85,0.245,1971,1
05/29/2018 00:00,27281468,Outdoors,Fishing,South America,Pacific Asia,First Class,2,5,2,151.27,0.173,1078,1
05/29/2018 00:00,27281469,Fan Shop,Cardio Equipment,Eastern Europe,LATAM,First Class,2,3,1,151.83,0.15,1299,1
05/29/2018 00:00,27281470,Health and Beauty,Men's Footwear,South America,USCA,Standard Class,4,7,4,150.29,0.231,1905,1
05/29/2018 00:00,27281471,Technology,Camping & Hiking,North America,Europe,Second Class,3,6,1,84.44,0.167,1230,1
05/29/2018 00:00,27281472,Outdoors,Electronics,Western Europe,LATAM,Same Day,1,0,1,147.47,0.114,1406,0
05/29/2018 00:00,27281473,Technology,Camping & Hiking,Western Europe,Pacific Asia,Same Day,1,1,1,91.36,0.245,1108,0
05/29/2018 00:00,27281474,Apparel,Cardio Equipment,Oceania,Africa,Same Day,0,3,1,46.67,0.211,1892,1
05/29/2018 00:00,27281475,Toy Store,Electronics,Central America,Pacific Asia,Standard Class,5,5,5,124.26,0.026,1474,0
05/29/2018 00:00,27281476,Pet Shop,Strength Training,Southeast Asia,Pacific Asia,First Class,1,1,1,189.74,0.032,1320,0
05/29/2018 00:00,27281477,Outdoors,Electronics,Eastern Asia,USCA,Standard Class,4,4,1,115.43,0.212,1896,0
05/29/2018 00:00,27281478,Fan Shop,Strength Training,Southeast Asia,USCA,First Class,2,1,1,57.96,0.159,1852,0
05/29/2018 00:00,27281479,Outdoors,Electronics,Oceania,USCA,Second Class,2,5,4,30.47,0.023,1700,1
05/29/2018 00:00,27281480,Outdoors,Strength Training,Eastern Europe,Pacific Asia,Second Class,2,1,1,137.32,0.04,1399,0
05/29/2018 00:00,27281481,Apparel,Indoor/Outdoor Games,South America,USCA,Same Day,0,1,1,116.4,0.031,1236,1
05/29/2018 00:00,27281482,Fan Shop,Men's Footwear,West Asia,USCA,Second Class,2,3,3,72.37,0.169,1582,1
05/29/2018 00:00,27281483,Footwear,Strength Training,Oceania,Africa,First Class,1,0,3,182.28,0.02,1294,0
05/29/2018 00:00,27281484,Toy Store,Cleats,North America,LATAM,First Class,1,1,4,146.77,0.162,1339,0
05/29/2018 00:00,27281485,Pet Shop,Women's Apparel,Eastern Europe,Pacific Asia,First Class,2,3,1,105.8,0.2,1207,1
05/29/2018 00:00,27281486,Golf Shop,Camping & Hiking,Western Europe,Europe,Standard Class,5,7,2,119.86,0.115,1554,1
05/30/2018 00:00,27281487,Golf Shop,Cleats,Southeast Asia,USCA,Second Class,2,1,1,121.96,0.129,1199,0
05/30/2018 00:00,27281488,Pet Shop,Fishing,Oceania,USCA,Second Class,2,1,1,109.7,0.05,1197,0
05/30/2018 00:00,27281489,Toy Store,Indoor/Outdoor Games,North America,Africa,Same Day,1,2,1,126.11,0.008,1629,1
05/30/2018 00:00,27281490,Outdoors,Fishing,Western Europe,LATAM,First Class,2,2,4,95.71,0.073,1403,0
05/30/2018 00:00,27281491,Golf Shop,Electronics,North America,Africa,First Class,1,0,2,175.36,0.099,1023,0
05/30/2018 00:00,27281492,Outdoors,Cleats,Central America,Africa,First Class,2,5,1,87.8,0.223,1306,1
05/30/2018 00:00,27281493,Technology,Strength Training,Eastern Asia,Africa,First Class,2,2,4,193.82,0.2,1972,0
05/30/2018 00:00,27281494,Footwear,Fishing,Central America,Europe,First Class,1,0,1,24.55,0.207,1701,0
05/30/2018 00:00,27281495,Golf Shop,Cleats,Southeast Asia,USCA,Standard Class,4,5,4,109.84,0.219,1591,1
05/30/2018 00:00,27281496,Golf Shop,Women's Apparel,Western Europe,LATAM,Standard Class,5,5,5,90.31,0.009,1052,0
05/30/2018 00:00,27281497,Health and Beauty,Fishing,Oceania,Europe,Standard Class,4,4,2,113.24,0.101,1102,0
05/30/2018 00:00,27281498,Pet Shop,Women's Apparel,West Africa,LATAM,Standard Class,4,7,2,86.92,0.151,1204,1
05/30/2018 00:00,27281499,Apparel,Water Sports,Southeast Asia,Pacific Asia,Standard Class,5,6,4,128.42,0.156,1546,1
05/30/2018 00:00,27281500,Apparel,Strength Training,Oceania,LATAM,Same Day,0,3,2,92.22,0.14,1888,1
05/30/2018 00:00,27281501,Toy Store,Women's Apparel,Western Europe,USCA,Second Class,3,6,1,172.83,0.186,1814,1
05/30/2018 00:00,27281502,Golf Shop,Fishing,North America,Africa,First Class,1,0,1,39.42,0.244,1732,0
05/30/2018 00:00,27281503,Health and Beauty,Indoor/Outdoor Games,Southeast Asia,Pacific Asia,Second Class,2,4,1,15.81,0.155,1016,1
05/30/2018 00:00,27281504,Fan Shop,Fishing,Western Europe,LATAM,Second Class,3,5,3,39.74,0.136,1016,1
05/30/2018 00:00,27281505,Outdoors,Women's Apparel,Oceania,USCA,Same Day,0,1,1,107.15,0.244,1732,1
05/30/2018 00:00,27281506,Fitness,Water Sports,West Africa,LATAM,Standard Class,5,6,5,172.78,0.217,1654,1
05/30/2018 00:00,27281507,Pet Shop,Cleats,Oceania,Africa,Same Day,1,0,1,38.78,0.125,1561,0
05/30/2018 00:00,27281508,Golf Shop,Strength Training,Eastern Asia,Europe,First Class,2,3,3,113.51,0.202,1415,1
05/30/2018 00:00,27281509,Apparel,Fishing,Oceania,Pacific Asia,First Class,1,3,4,170.34,0.165,1171,1
05/30/2018 00:00,27281510,Outdoors,Strength Training,Western Europe,Europe,Second Class,3,6,5,65.12,0.147,1927,1
05/30/2018 00:00,27281511,Health and Beauty,Men's Footwear,Southeast Asia,LATAM,First Class,1,2,1,97.6,0.08,1489,1
05/30/2018 00:00,27281512,Technology,Cardio Equipment,Eastern Asia,Africa,First Class,1,4,1,102.97,0.054,1612,1
05/30/2018 00:00,27281513,Technology,Cleats,Southeast Asia,LATAM,Same Day,0,0,1,91.18,0.112,1385,0
05/30/2018 00:00,27281514,Footwear,Women's Apparel,West Africa,Europe,First Class,1,2,5,166.04,0.044,1845,1
05/30/2018 00:00,27281515,Footwear,Camping & Hiking,North America,LATAM,First Class,2,2,1,38.44,0.008,1784,0
05/30/2018 00:00,27281516,Fitness,Cleats,North America,Pacific Asia,Standard Class,5,8,1,107.19,0.089,1749,1
05/30/2018 00:00,27281517,Footwear,Camping & Hiking,Eastern Europe,Africa,First Class,2,4,3,102.78,0.206,1208,1
05/30/2018 00:00,27281518,Pet Shop,Camping & Hiking,Eastern Europe,Africa,Standard Class,4,4,2,28.4,0.217,1757,0
05/30/2018 00:00,27281519,Technology,Camping & Hiking,Eastern Europe,Pacific Asia,Standard Class,4,3,1,186.06,0.201,1390,0
05/30/2018 00:00,27281520,Fitness,Cardio Equipment,Central America,Europe,Second Class,2,4,3,171.9,0.067,1455,1
05/30/2018 00:00,27281521,Fitness,Men's Footwear,West Africa,Pacific Asia,Second Class,3,6,5,76.67,0.191,1065,1
05/30/2018 00:00,27281522,Apparel,Camping & Hiking,Central America,Pacific Asia,Same Day,0,2,1,28.31,0.055,1460,1
05/30/2018 00:00,27281523,Technology,Indoor/Outdoor Games,Eastern Asia,USCA,First Class,2,1,4,33.3,0.136,1532,0
05/30/2018 00:00,27281524,Technology,Electronics,South America,LATAM,Second Class,3,4,3,78.97,0.066,1861,1
05/30/2018 00:00,27281525,Golf Shop,Men's Footwear,Central America,Europe,First Class,2,4,1,123.01,0.054,1180,1
05/30/2018 00:00,27281526,Golf Shop,Women's Apparel,West Asia,LATAM,Second Class,2,5,1,125.03,0.077,1112,1
05/30/2018 00:00,27281527,Pet Shop,Women's Apparel,Oceania,Pacific Asia,Same Day,1,0,4,11.08,0.109,1696,0
05/30/2018 00:00,27281528,Apparel,Fishing,Western Europe,USCA,First Class,1,2,1,150.56,0.239,1426,1
05/30/2018 00:00,27281529,Toy Store,Cardio Equipment,West Africa,Pacific Asia,Same Day,1,4,3,16.69,0.23,1285,1
05/30/2018 00:00,27281530,Fan Shop,Indoor/Outdoor Games,South America,Pacific Asia,Standard Class,5,6,1,66.21,0.104,1667,1
05/30/2018 00:00,27281531,Outdoors,Strength Training,Eastern Europe,Pacific Asia,Standard Class,4,4,1,14.8,0.21,1057,0
05/30/2018 00:00,27281532,Outdoors,Water Sports,North America,Africa,Second Class,3,4,1,78.86,0.203,1200,1
05/30/2018 00:00,27281533,Pet Shop,Water Sports,Eastern Europe,Europe,Second Class,3,6,1,180.87,0.083,1776,1
05/30/2018 00:00,27281534,Outdoors,Men's Footwear,Oceania,Europe,Second Class,2,5,1,21.27,0.229,1298,1
05/30/2018 00:00,27281535,Outdoors,Water Sports,Eastern Europe,USCA,Second Class,3,6,5,126.45,0.232,1023,1
05/30/2018 00:00,27281536,Footwear,Water Sports,North America,Pacific Asia,Standard Class,5,7,1,194.54,0.102,1582,1
05/30/2018 00:00,27281537,Fan Shop,Cleats,West Africa,LATAM,First Class,2,3,1,90.0,0.058,1447,1
05/30/2018 00:00,27281538,Health and Beauty,Women's Apparel,Eastern Europe,Africa,First Class,2,2,2,15.15,0.235,1137,0
05/30/2018 00:00,27281539,Toy Store,Fishing,Eastern Asia,Europe,Second Class,2,2,1,51.35,0.068,1555,0
05/30/2018 00:00,27281540,Outdoors,Men's Footwear,Oceania,Pacific Asia,First Class,1,1,4,199.33,0.145,1350,0
05/30/2018 00:00,27281541,Apparel,Women's Apparel,Southeast Asia,Europe,Second Class,2,1,4,15.21,0.144,1035,0
05/30/2018 00:00,27281542,Pet Shop,Women's Apparel,Southeast Asia,Africa,Second Class,3,6,1,88.54,0.137,1358,1
05/30/2018 00:00,27281543,Fitness,Indoor/Outdoor Games,West Asia,Africa,Second Class,3,6,2,24.96,0.134,1877,1
05/31/2018 00:00,27281544,Fan Shop,Cleats,West Africa,Africa,Same Day,0,1,1,106.97,0.022,1651,1
05/31/2018 00:00,27281545,Golf Shop,Camping & Hiking,North America,Africa,First Class,1,2,1,163.59,0.169,1196,1
05/31/2018 00:00,27281546,Fan Shop,Cardio Equipment,Western Europe,LATAM,Same Day,0,0,1,82.87,0.203,1896,0
05/31/2018 00:00,27281547,Footwear,Cardio Equipment,North America,Africa,Same Day,1,3,1,124.03,0.076,1847,1
05/31/2018 00:00,27281548,Fitness,Camping & Hiking,Western Europe,Europe,Standard Class,4,3,1,74.86,0.229,1393,0
05/31/2018 00:00,27281549,Golf Shop,Indoor/Outdoor Games,West Asia,LATAM,Second Class,2,4,1,60.69,0.123,1403,1
05/31/2018 00:00,27281550,Technology,Strength Training,Western Europe,LATAM,Second Class,2,3,1,162.69,0.057,1068,1
05/31/2018 00:00,27281551,Fan Shop,Strength Training,North America,Africa,Same Day,1,4,1,163.6,0.197,1584,1
05/31/2018 00:00,27281552,Apparel,Fishing,Eastern Asia,Europe,Standard Class,5,8,1,80.57,0.124,1627,1
05/31/2018 00:00,27281553,Fitness,Men's Footwear,Oceania,USCA,Second Class,2,2,1,176.86,0.137,1336,0
05/31/2018 00:00,27281554,Technology,Cleats,Eastern Asia,LATAM,First Class,1,2,1,153.71,0.077,1515,1
05/31/2018 00:00,27281555,Health and Beauty,Women's Apparel,Eastern Asia,Africa,First Class,1,3,1,143.93,0.073,1363,1
05/31/2018 00:00,27281556,Toy Store,Cardio Equipment,Oceania,USCA,First Class,2,5,3,29.65,0.168,1405,1
05/31/2018 00:00,27281557,Technology,Camping & Hiking,Southeast Asia,Pacific Asia,Same Day,0,3,4,37.1,0.117,1169,1
05/31/2018 00:00,27281558,Technology,Camping & Hiking,Western Europe,Pacific Asia,First Class,2,3,2,60.83,0.211,1659,1
05/31/2018 00:00,27281559,Golf Shop,Indoor/Outdoor Games,North America,LATAM,Same Day,1,2,1,143.29,0.023,1342,1
05/31/2018 00:00,27281560,Health and Beauty,Men's Footwear,Southeast Asia,Europe,Second Class,3,5,4,27.09,0.072,1398,1
05/31/2018 00:00,27281561,Health and Beauty,Electronics,Western Europe,LATAM,First Class,1,4,2,197.71,0.027,1764,1
05/31/2018 00:00,27281562,Pet Shop,Strength Training,North America,USCA,Second Class,3,2,1,122.64,0.178,1261,0
05/31/2018 00:00,27281563,Toy Store,Camping & Hiking,West Africa,Africa,Standard Class,5,5,1,120.15,0.192,1435,0
05/31/2018 00:00,27281564,Toy Store,Water Sports,Eastern Asia,Pacific Asia,First Class,2,2,1,187.35,0.186,1701,0
05/31/2018 00:00,27281565,Fan Shop,Strength Training,Western Europe,USCA,Standard Class,4,7,2,13.83,0.213,1592,1
05/31/2018 00:00,27281566,Outdoors,Electronics,Eastern Asia,Pacific Asia,Standard Class,5,8,1,157.39,0.053,1660,1
05/31/2018 00:00,27281567,Technology,Water Sports,North America,Europe,Same Day,1,3,1,145.01,0.045,1189,1
05/31/2018 00:00,27281568,Golf Shop,Cleats,Western Europe,Pacific Asia,Second Class,3,2,1,158.21,0.01,1078,0
05/31/2018 00:00,27281569,Pet Shop,Electronics,South America,Europe,Standard Class,4,3,1,117.59,0.059,1645,0
05/31/2018 00:00,27281570,Technology,Indoor/Outdoor Games,West Asia,Europe,Standard Class,4,5,4,14.21,0.235,1165,1
05/31/2018 00:00,27281571,Toy Store,Electronics,West Africa,Europe,First Class,2,5,3,61.05,0.04,1582,1
05/31/2018 00:00,27281572,Pet Shop,Women's Apparel,Southeast Asia,Europe,Second Class,3,3,4,135.57,0.014,1379,0
05/31/2018 00:00,27281573,Outdoors,Women's Apparel,Eastern Europe,LATAM,Standard Class,4,6,4,181.99,0.056,1021,1
05/31/2018 00:00,27281574,Health and Beauty,Cardio Equipment,West Africa,LATAM,Same Day,1,1,1,34.62,0.089,1032,0
05/31/2018 00:00,27281575,Fitness,Strength Training,Eastern Europe,Africa,Second Class,2,2,1,61.9,0.045,1281,0
05/31/2018 00:00,27281576,Golf Shop,Men's Footwear,Central America,Europe,Second Class,2,3,4,194.23,0.09,1098,1
05/31/2018 00:00,27281577,Fitness,Electronics,South America,USCA,Same Day,0,3,5,144.48,0.044,1222,1
05/31/2018 00:00,27281578,Pet Shop,Fishing,Oceania,USCA,Standard Class,4,4,2,134.71,0.171,1354,0
05/31/2018 00:00,27281579,Toy Store,Water Sports,West Asia,Africa,Second Class,3,2,1,20.66,0.229,1694,0
05/31/2018 00:00,27281580,Fan Shop,Electronics,Eastern Europe,Europe,Same Day,1,4,1,174.85,0.178,1660,1
05/31/2018 00:00,27281581,Apparel,Women's Apparel,West Asia,LATAM,First Class,2,2,1,199.78,0.001,1091,0
05/31/2018 00:00,27281582,Fan Shop,Indoor/Outdoor Games,Central America,LATAM,First Class,2,3,1,69.63,0.183,1539,1
05/31/2018 00:00,27281583,Toy Store,Water Sports,North America,Europe,Standard Class,4,7,1,10.48,0.157,1977,1
05/31/2018 00:00,27281584,Fan Shop,Fishing,Southeast Asia,USCA,Second Class,3,6,2,190.2,0.032,1553,1
05/31/2018 00:00,27281585,Health and Beauty,Strength Training,Eastern Asia,Pacific Asia,Same Day,1,0,2,87.81,0.205,1925,0
